Field cells:             5453                
        1.31829       0.835714       0.421053       0.996274     -0.0156173      0.0161045       0.597767   -0.000386693
        1.36951       0.835714       0.421053       0.996272     -0.0154261      0.0172773       0.597776    0.000751386
        1.42073       0.835714       0.421053       0.996398     -0.0152564      0.0182529       0.597867     0.00136561
        1.47195       0.835714       0.421053       0.996591     -0.0151038      0.0190541       0.597999     0.00164427
        1.52317       0.835714       0.421053       0.996813     -0.0149662      0.0197062       0.598148      0.0017213
        1.57439       0.835714       0.421053       0.997041     -0.0148418      0.0202328         0.5983      0.0016878
       -0.47439       0.835714       0.473684       0.999184     0.00140962      0.0390049       0.599966    0.000976659
      -0.423171       0.835714       0.473684       0.999309     0.00150518      0.0393762       0.600055     0.00119395
      -0.371951       0.835714       0.473684       0.999468     0.00160028      0.0397896       0.600168      0.0015191
      -0.320732       0.835714       0.473684       0.999677     0.00169058      0.0402496       0.600314     0.00194024
      -0.269512       0.835714       0.473684       0.999948      0.0017697      0.0407593       0.600502     0.00246837
      -0.218293       0.835714       0.473684         1.0003     0.00182886      0.0413201       0.600742     0.00311921
      -0.167073       0.835714       0.473684        1.00075      0.0018564      0.0419315       0.601046     0.00391102
      -0.115854       0.835714       0.473684        1.00131     0.00183725      0.0425901       0.601428      0.0048637
     -0.0646341       0.835714       0.473684        1.00202     0.00175249      0.0432881       0.601904      0.0059975
     -0.0134146       0.835714       0.473684         1.0029     0.00157904      0.0440114        0.60249     0.00733071
      0.0378049       0.835714       0.473684        1.00398     0.00128962      0.0447366       0.603205     0.00887478
      0.0890244       0.835714       0.473684         1.0053    0.000853404      0.0454276       0.604069      0.0106253
       0.140244       0.835714       0.473684        1.00687    0.000237618      0.0460309       0.605099      0.0125466
       0.191463       0.835714       0.473684        1.00873   -0.000589222      0.0464712       0.606308      0.0145495
       0.242683       0.835714       0.473684        1.01087    -0.00165199      0.0466487       0.607697      0.0164638
       0.293902       0.835714       0.473684        1.01329    -0.00296144      0.0464398       0.609246      0.0180155
       0.345122       0.835714       0.473684        1.01589    -0.00450556      0.0457073        0.61091      0.0188271
       0.396341       0.835714       0.473684        1.01857    -0.00624232      0.0443196       0.612602       0.018461
       0.447561       0.835714       0.473684        1.02113    -0.00809755      0.0421822       0.614203      0.0165208
        0.49878       0.835714       0.473684        1.02333    -0.00997112      0.0392723       0.615563      0.0127953
           0.55       0.835714       0.473684        1.02493     -0.0117513      0.0356654       0.616526     0.00738783
        0.60122       0.835714       0.473684        1.02572     -0.0133339      0.0315409       0.616961    0.000748082
       0.652439       0.835714       0.473684        1.02556     -0.0146391      0.0271616       0.616786    -0.00641732
       0.703659       0.835714       0.473684        1.02441     -0.0156222      0.0228337       0.615982     -0.0133002
       0.754878       0.835714       0.473684        1.02234     -0.0162756      0.0188616       0.614602     -0.0191457
       0.806098       0.835714       0.473684        1.01954     -0.0166233      0.0155062       0.612758     -0.0233689
       0.857317       0.835714       0.473684        1.01624     -0.0167128      0.0129532       0.610605     -0.0256226
       0.908537       0.835714       0.473684        1.01272     -0.0166052      0.0112948       0.608321     -0.0258247
       0.959756       0.835714       0.473684        1.00926     -0.0163661      0.0105235       0.606082     -0.0241597
        1.01098       0.835714       0.473684         1.0061     -0.0160565      0.0105405       0.604041     -0.0210545
         1.0622       0.835714       0.473684         1.0034      -0.015726      0.0111786       0.602308      -0.017104
        1.11341       0.835714       0.473684        1.00126     -0.0154081      0.0122368       0.600936     -0.0129424
        1.16463       0.835714       0.473684       0.999675     -0.0151204      0.0135188       0.599923    -0.00909634
        1.21585       0.835714       0.473684       0.998583      -0.014868      0.0148628       0.599231    -0.00588908
        1.26707       0.835714       0.473684        0.99789     -0.0146485      0.0161554       0.598796    -0.00343124
        1.31829       0.835714       0.473684       0.997496     -0.0144563      0.0173309       0.598554    -0.00167763
        1.36951       0.835714       0.473684       0.997313     -0.0142861      0.0183605       0.598446   -0.000503606
        1.42073       0.835714       0.473684       0.997268     -0.0141336      0.0192402       0.598427    0.000234135
        1.47195       0.835714       0.473684       0.997309      -0.013996      0.0199793       0.598462     0.00066315
        1.52317       0.835714       0.473684         0.9974     -0.0138713      0.0205928       0.598527    0.000882625
        1.57439       0.835714       0.473684       0.997516     -0.0137583      0.0210961       0.598607    0.000969042
       -0.47439        1.02143      -0.473684       0.996729     0.00264808      0.0354102       0.598304    -0.00121084
      -0.423171        1.02143      -0.473684       0.996557     0.00288111      0.0353713       0.598192    -0.00121782
      -0.371951        1.02143      -0.473684       0.996383     0.00313856      0.0353105        0.59808    -0.00123975
      -0.320732        1.02143      -0.473684       0.996208     0.00342189      0.0352276       0.597966    -0.00125382
      -0.269512        1.02143      -0.473684       0.996033       0.003732      0.0351202       0.597852    -0.00125539
      -0.218293        1.02143      -0.473684        0.99586     0.00406935      0.0349854       0.597739    -0.00124078
      -0.167073        1.02143      -0.473684       0.995693     0.00443386      0.0348191       0.597628    -0.00120573
      -0.115854        1.02143      -0.473684       0.995534     0.00482479      0.0346166       0.597523    -0.00114459
     -0.0646341        1.02143      -0.473684       0.995388     0.00524045      0.0343722       0.597425    -0.00104934
     -0.0134146        1.02143      -0.473684       0.995262     0.00567798      0.0340795       0.597339   -0.000908332
      0.0378049        1.02143      -0.473684       0.995163      0.0061329      0.0337314        0.59727   -0.000704662
      0.0890244        1.02143      -0.473684       0.995103      0.0065986      0.0333207       0.597225   -0.000414423
       0.140244        1.02143      -0.473684       0.995097     0.00706566      0.0328414       0.597212   -5.44654e-06
       0.191463        1.02143      -0.473684       0.995164     0.00752114      0.0322904       0.597246    0.000562273
       0.242683        1.02143      -0.473684       0.995331     0.00794783      0.0316708       0.597343     0.00133228
       0.293902        1.02143      -0.473684       0.995629     0.00832414      0.0309965       0.597522     0.00234039
       0.345122        1.02143      -0.473684       0.996091     0.00862491      0.0302981       0.597807      0.0035934
       0.396341        1.02143      -0.473684       0.996745     0.00882404      0.0296285       0.598215     0.00503721
       0.447561        1.02143      -0.473684       0.997604     0.00889934      0.0290653       0.598757     0.00652162
        0.49878        1.02143      -0.473684       0.998651     0.00883911       0.028707       0.599423     0.00778008
           0.55        1.02143      -0.473684        0.99982     0.00864872      0.0286574       0.600172      0.0084517
        0.60122        1.02143      -0.473684        1.00099     0.00835426      0.0289996       0.600933     0.00816861
       0.652439        1.02143      -0.473684        1.00202     0.00800074       0.029764       0.601604      0.0066995
       0.703659        1.02143      -0.473684        1.00273     0.00764482      0.0309049        0.60208     0.00408281
       0.754878        1.02143      -0.473684        1.00298     0.00734433      0.0322982       0.602272    0.000661609
       0.806098        1.02143      -0.473684        1.00272     0.00714787      0.0337634       0.602135    -0.00300515
       0.857317        1.02143      -0.473684        1.00197     0.00708742      0.0351023       0.601679    -0.00629869
       0.908537        1.02143      -0.473684        1.00082     0.00717487      0.0361398       0.600965    -0.00869179
       0.959756        1.02143      -0.473684       0.999444     0.00740257       0.036757       0.600094    -0.00985755
        1.01098        1.02143      -0.473684       0.998019     0.00774721      0.0369109       0.599184    -0.00972654
         1.0622        1.02143      -0.473684       0.996721     0.00817584      0.0366351       0.598346    -0.00848852
        1.11341        1.02143      -0.473684       0.995675     0.00865284      0.0360244       0.597662    -0.00653018
        1.16463        1.02143      -0.473684       0.994944     0.00914597      0.0352054       0.597177    -0.00431369
        1.21585        1.02143      -0.473684       0.994528     0.00963009       0.034304       0.596892    -0.00223822
        1.26707        1.02143      -0.473684       0.994381      0.0100883      0.0334206       0.596782   -0.000548719
        1.31829        1.02143      -0.473684       0.994438       0.010511      0.0326197       0.596804    0.000674789
        1.36951        1.02143      -0.473684       0.994631      0.0108939      0.0319325       0.596916     0.00146883
        1.42073        1.02143      -0.473684       0.994905      0.0112363      0.0313662       0.597083     0.00192413
        1.47195        1.02143      -0.473684        0.99522      0.0115398      0.0309142       0.597278     0.00213993
        1.52317        1.02143      -0.473684       0.995547      0.0118069      0.0305644       0.597484     0.00220328
        1.57439        1.02143      -0.473684       0.995874      0.0120413      0.0303051        0.59769     0.00221096
       -0.47439        1.02143      -0.421053       0.996706     0.00270798      0.0355955       0.598293    -0.00133347
      -0.423171        1.02143      -0.421053       0.996514     0.00295333        0.03557       0.598169    -0.00135021
      -0.371951        1.02143      -0.421053       0.996319     0.00322679      0.0355269       0.598044    -0.00138006
      -0.320732        1.02143      -0.421053       0.996121     0.00353043      0.0354638       0.597916    -0.00141019
      -0.269512        1.02143      -0.421053        0.99592     0.00386575      0.0353781       0.597786    -0.00143457
      -0.218293        1.02143      -0.421053       0.995718     0.00423397      0.0352662       0.597654     -0.0014495
      -0.167073        1.02143      -0.421053       0.995515     0.00463594      0.0351234       0.597522    -0.00145141
      -0.115854        1.02143      -0.421053       0.995316     0.00507198      0.0349439       0.597391    -0.00143567
     -0.0646341        1.02143      -0.421053       0.995122     0.00554164      0.0347205       0.597263    -0.00139518
     -0.0134146        1.02143      -0.421053        0.99494     0.00604345      0.0344443       0.597142    -0.00131842
      0.0378049        1.02143      -0.421053       0.994775     0.00657433      0.0341049       0.597031    -0.00118663
      0.0890244        1.02143      -0.421053       0.994639     0.00712895      0.0336899       0.596937    -0.00097021
       0.140244        1.02143      -0.421053       0.994548     0.00769859      0.0331865        0.59687   -0.000624487
       0.191463        1.02143      -0.421053       0.994525     0.00826976      0.0325825       0.596845    -8.6296e-05
       0.242683        1.02143      -0.421053       0.994604     0.00882248      0.0318704       0.596884    0.000725776
       0.293902        1.02143      -0.421053       0.994832     0.00932883      0.0310534       0.597017      0.0019017
       0.345122        1.02143      -0.421053       0.995264     0.00975257      0.0301546        0.59728     0.00351237
       0.396341        1.02143      -0.421053       0.995961      0.0100516      0.0292286       0.597711     0.00555631
       0.447561        1.02143      -0.421053        0.99697      0.0101848      0.0283714       0.598344     0.00788426
        0.49878        1.02143      -0.421053       0.998298      0.0101234      0.0277218       0.599186       0.010129
           0.55        1.02143      -0.421053       0.999882     0.00986407      0.0274454       0.600198      0.0116967
        0.60122        1.02143      -0.421053        1.00157     0.00943876      0.0276933       0.601282      0.0118919
       0.652439        1.02143      -0.421053        1.00311      0.0089129      0.0285461       0.602285      0.0102005
       0.703659        1.02143      -0.421053        1.00423     0.00837329      0.0299645       0.603033      0.0065922
       0.754878        1.02143      -0.421053        1.00471     0.00790927      0.0317809       0.603376     0.00160761
       0.806098        1.02143      -0.421053        1.00443     0.00759504      0.0337348       0.603236    -0.00382985
       0.857317        1.02143      -0.421053        1.00342     0.00747775      0.0355365       0.602622    -0.00871402
       0.908537        1.02143      -0.421053        1.00182     0.00757281      0.0369302       0.601628     -0.0122087
       0.959756        1.02143      -0.421053       0.999893     0.00786563       0.037744       0.600409     -0.0138068
        1.01098        1.02143      -0.421053       0.997915     0.00831809      0.0379179       0.599145     -0.0134109
         1.0622        1.02143      -0.421053       0.996152     0.00887856      0.0375065       0.598005     -0.0113442
        1.11341        1.02143      -0.421053       0.994789      0.0094932       0.036656       0.597113    -0.00826159
        1.16463        1.02143      -0.421053       0.993906      0.0101158      0.0355567       0.596524    -0.00493834
        1.21585        1.02143      -0.421053       0.993478      0.0107133      0.0343899       0.596227    -0.00200791
        1.26707        1.02143      -0.421053       0.993416      0.0112661      0.0332895       0.596167     0.00019975
        1.31829        1.02143      -0.421053       0.993605      0.0117651      0.0323302       0.596272     0.00164594
        1.36951        1.02143      -0.421053       0.993945      0.0122085      0.0315379       0.596478     0.00246391
        1.42073        1.02143      -0.421053       0.994359      0.0125981      0.0309079       0.596734     0.00283847
        1.47195        1.02143      -0.421053       0.994797       0.012938      0.0304212       0.597008     0.00293643
        1.52317        1.02143      -0.421053        0.99523      0.0132327       0.030055       0.597282     0.00288612
        1.57439        1.02143      -0.421053       0.995646      0.0134876      0.0297879       0.597546     0.00278438
       -0.47439        1.02143      -0.368421       0.996695     0.00275679      0.0357985       0.598291    -0.00141511
      -0.423171        1.02143      -0.368421       0.996488     0.00301346      0.0357904       0.598158    -0.00145281
      -0.371951        1.02143      -0.368421       0.996276     0.00330168      0.0357685       0.598022    -0.00149786
      -0.320732        1.02143      -0.368421       0.996058     0.00362418      0.0357301       0.597882    -0.00154653
      -0.269512        1.02143      -0.368421       0.995834     0.00398322      0.0356722       0.597737    -0.00159555
      -0.218293        1.02143      -0.368421       0.995603      0.0043809       0.035591       0.597588    -0.00164282
      -0.167073        1.02143      -0.368421       0.995367     0.00481919      0.0354813       0.597436    -0.00168677
      -0.115854        1.02143      -0.368421       0.995127      0.0052998      0.0353366       0.597279    -0.00172527
     -0.0646341        1.02143      -0.368421       0.994884     0.00582402      0.0351485       0.597121    -0.00175424
     -0.0134146        1.02143      -0.368421        0.99464     0.00639247       0.034906       0.596961    -0.00176516
      0.0378049        1.02143      -0.368421         0.9944     0.00700459      0.0345948       0.596802    -0.00174137
      0.0890244        1.02143      -0.368421       0.994172     0.00765781      0.0341973        0.59665     -0.0016523
       0.140244        1.02143      -0.368421        0.99397     0.00834616      0.0336916       0.596513    -0.00144549
       0.191463        1.02143      -0.368421       0.993818     0.00905803      0.0330534       0.596406    -0.00103655
       0.242683        1.02143      -0.368421       0.993757     0.00977307      0.0322579       0.596354   -0.000299891
       0.293902        1.02143      -0.368421       0.993845      0.0104584      0.0312874       0.596395    0.000932324
       0.345122        1.02143      -0.368421       0.994168      0.0110651      0.0301444       0.596584     0.00284626
       0.396341        1.02143      -0.368421       0.994831      0.0115285      0.0288713       0.596989      0.0055729
       0.447561        1.02143      -0.368421       0.995944      0.0117758      0.0275758       0.597682     0.00904973
        0.49878        1.02143      -0.368421       0.997574      0.0117446      0.0264487        0.59871      0.0128438
           0.55        1.02143      -0.368421       0.999688      0.0114101       0.025754       0.600054      0.0160289
        0.60122        1.02143      -0.368421        1.00209      0.0108076      0.0257704       0.601593      0.0173069
       0.652439        1.02143      -0.368421         1.0044      0.0100338       0.026683       0.603094      0.0155633
       0.703659        1.02143      -0.368421        1.00618     0.00922495      0.0284777       0.604266      0.0105912
       0.754878        1.02143      -0.368421        1.00704     0.00852161      0.0309166       0.604858     0.00328754
       0.806098        1.02143      -0.368421        1.00677     0.00803754      0.0336064       0.604737    -0.00479613
       0.857317        1.02143      -0.368421         1.0054     0.00784151      0.0361078       0.603914     -0.0120428
       0.908537        1.02143      -0.368421        1.00318     0.00795218      0.0380372       0.602529     -0.0171609
       0.959756        1.02143      -0.368421        1.00047     0.00834242      0.0391384       0.600819     -0.0193802
        1.01098        1.02143      -0.368421       0.997719     0.00895023      0.0393241       0.599057     -0.0185483
         1.0622        1.02143      -0.368421        0.99532     0.00969452      0.0386835       0.597505     -0.0151745
        1.11341        1.02143      -0.368421       0.993553      0.0104938      0.0374498       0.596345     -0.0103489
        1.16463        1.02143      -0.368421       0.992514      0.0112823      0.0359226       0.595647    -0.00538723
        1.21585        1.02143      -0.368421        0.99213      0.0120181      0.0343735       0.595371    -0.00130454
        1.26707        1.02143      -0.368421        0.99223      0.0126811      0.0329824       0.595411     0.00148666
        1.31829        1.02143      -0.368421       0.992628      0.0132659      0.0318287       0.595647     0.00308138
        1.36951        1.02143      -0.368421       0.993173      0.0137754      0.0309204       0.595983     0.00380255
        1.42073        1.02143      -0.368421       0.993767      0.0142155      0.0302292       0.596354     0.00398265
        1.47195        1.02143      -0.368421       0.994354      0.0145936      0.0297157       0.596725     0.00387336
        1.52317        1.02143      -0.368421       0.994907      0.0149171      0.0293422       0.597076     0.00363873
        1.57439        1.02143      -0.368421       0.995417      0.0151934      0.0290772       0.597401     0.00337509
       -0.47439        1.02143      -0.315789       0.996702     0.00279248      0.0360162         0.5983    -0.00146913
      -0.423171        1.02143      -0.315789       0.996485     0.00305894      0.0360292       0.598162    -0.00152437
      -0.371951        1.02143      -0.315789        0.99626     0.00335999      0.0360327       0.598018    -0.00158559
      -0.320732        1.02143      -0.315789       0.996025     0.00369906      0.0360241       0.597868    -0.00165295
      -0.269512        1.02143      -0.315789       0.995781     0.00407919      0.0360004       0.597711    -0.00172625
      -0.218293        1.02143      -0.315789       0.995527     0.00450346       0.035958       0.597548    -0.00180605
      -0.167073        1.02143      -0.315789       0.995261     0.00497509      0.0358917       0.597377    -0.00189385
      -0.115854        1.02143      -0.315789       0.994982     0.00549746      0.0357951       0.597198    -0.00199167
     -0.0646341        1.02143      -0.315789        0.99469     0.00607401      0.0356589       0.597009    -0.00210082
     -0.0134146        1.02143      -0.315789       0.994384     0.00670823      0.0354707       0.596811    -0.00221962
      0.0378049        1.02143      -0.315789       0.994063     0.00740324      0.0352134       0.596602    -0.00233928
      0.0890244        1.02143      -0.315789        0.99373     0.00816118      0.0348641       0.596384    -0.00243679
       0.140244        1.02143      -0.315789       0.993394     0.00898168      0.0343919       0.596162    -0.00246319
       0.191463        1.02143      -0.315789       0.993072     0.00985913      0.0337572       0.595947    -0.00232534
       0.242683        1.02143      -0.315789       0.992802       0.010778      0.0329117       0.595762    -0.00186039
       0.293902        1.02143      -0.315789       0.992653      0.0117053      0.0318037        0.59565   -0.000808124
       0.345122        1.02143      -0.315789       0.992738       0.012582      0.0303921       0.595683     0.00119616
       0.396341        1.02143      -0.315789       0.993223      0.0133143      0.0286778       0.595967     0.00455363
       0.447561        1.02143      -0.315789       0.994317      0.0137777      0.0267531       0.596639     0.00949073
        0.49878        1.02143      -0.315789       0.996216      0.0138443      0.0248579       0.597828      0.0156878
           0.55        1.02143      -0.315789       0.998988      0.0134372      0.0234074       0.599583      0.0218255
        0.60122        1.02143      -0.315789        1.00242      0.0125858      0.0229202       0.601777      0.0254545
       0.652439        1.02143      -0.315789        1.00594      0.0114385      0.0238045       0.604048      0.0240846
       0.703659        1.02143      -0.315789        1.00878      0.0102192       0.026112       0.605902       0.017104
       0.754878        1.02143      -0.315789        1.01026     0.00915559       0.029481       0.606908     0.00618238
       0.806098        1.02143      -0.315789        1.01005     0.00842336      0.0332885       0.606845    -0.00597626
       0.857317        1.02143      -0.315789         1.0082     0.00812053      0.0368535       0.605731     -0.0167988
       0.908537        1.02143      -0.315789        1.00507     0.00826562      0.0395927       0.603786     -0.0243505
       0.959756        1.02143      -0.315789        1.00123     0.00880856       0.041119       0.601362     -0.0274979
        1.01098        1.02143      -0.315789       0.997357     0.00964814      0.0412988        0.59888     -0.0259664
         1.0622        1.02143      -0.315789       0.994058      0.0106557      0.0402726       0.596741     -0.0204732
        1.11341        1.02143      -0.315789       0.991765      0.0117062      0.0384208        0.59523     -0.0128209
        1.16463        1.02143      -0.315789       0.990596      0.0127064      0.0362356       0.594435    -0.00533864
        1.21585        1.02143      -0.315789        0.99037      0.0136072      0.0341386        0.59425    0.000292492
        1.26707        1.02143      -0.315789       0.990769      0.0143941       0.032368       0.594475     0.00364871
        1.31829        1.02143      -0.315789       0.991488      0.0150716      0.0309886       0.594914     0.00518396
        1.36951        1.02143      -0.315789       0.992318      0.0156505      0.0299644       0.595432     0.00558085
        1.42073        1.02143      -0.315789        0.99314      0.0161429       0.029225       0.595952     0.00538904
        1.47195        1.02143      -0.315789       0.993903      0.0165603      0.0287007       0.596436      0.0049528
        1.52317        1.02143      -0.315789       0.994589      0.0169132      0.0283347       0.596873     0.00445856
        1.57439        1.02143      -0.315789       0.995199      0.0172113      0.0280847       0.597264      0.0039955
       -0.47439        1.02143      -0.263158       0.996731     0.00281286      0.0362456       0.598324    -0.00149434
      -0.423171        1.02143      -0.263158       0.996508     0.00308696      0.0362831       0.598182    -0.00156218
      -0.371951        1.02143      -0.263158       0.996274     0.00339819      0.0363158       0.598033    -0.00163665
      -0.320732        1.02143      -0.263158       0.996028     0.00375058      0.0363417       0.597877     -0.0017198
      -0.269512        1.02143      -0.263158        0.99577     0.00414794      0.0363584       0.597712      -0.001814
      -0.218293        1.02143      -0.263158       0.995497     0.00459432      0.0363628       0.597538    -0.00192273
      -0.167073        1.02143      -0.263158       0.995207     0.00509424      0.0363505       0.597353    -0.00205134
      -0.115854        1.02143      -0.263158       0.994897     0.00565282      0.0363155       0.597155     -0.0022072
     -0.0646341        1.02143      -0.263158       0.994562     0.00627599      0.0362491       0.596942    -0.00239925
     -0.0134146        1.02143      -0.263158       0.994198     0.00697061      0.0361387       0.596708    -0.00263655
      0.0378049        1.02143      -0.263158       0.993798     0.00774464      0.0359663       0.596451    -0.00292502
      0.0890244        1.02143      -0.263158       0.993355     0.00860687      0.0357055       0.596165    -0.00326082
       0.140244        1.02143      -0.263158       0.992867     0.00956602      0.0353182       0.595849    -0.00361748
       0.191463        1.02143      -0.263158       0.992338      0.0106282      0.0347502       0.595503    -0.00392147
       0.242683        1.02143      -0.263158       0.991791      0.0117915      0.0339259       0.595142    -0.00400822
       0.293902        1.02143      -0.263158       0.991283      0.0130352      0.0327462       0.594801    -0.00354986
       0.345122        1.02143      -0.263158       0.990941      0.0143012      0.0310962       0.594558    -0.00196583
       0.396341        1.02143      -0.263158       0.990992      0.0154686      0.0288791       0.594559     0.00160093
       0.447561        1.02143      -0.263158       0.991791       0.016335      0.0260978       0.595032     0.00806925
        0.49878        1.02143      -0.263158        0.99378      0.0166442       0.022989       0.596262       0.017813
           0.55        1.02143      -0.263158       0.997308      0.0161923        0.02017       0.598484      0.0294221
        0.60122        1.02143      -0.263158        1.00226      0.0149719      0.0186253        0.60164      0.0382098
       0.652439        1.02143      -0.263158        1.00774      0.0132257      0.0192685       0.605159      0.0381653
       0.703659        1.02143      -0.263158        1.01233      0.0113494      0.0222991       0.608139      0.0278659
       0.754878        1.02143      -0.263158        1.01484     0.00972824      0.0270989       0.609827      0.0110003
       0.806098        1.02143      -0.263158        1.01477     0.00863311      0.0326323        0.60988    -0.00754733
       0.857317        1.02143      -0.263158        1.01223     0.00819483      0.0378297       0.608351     -0.0238057
       0.908537        1.02143      -0.263158        1.00777     0.00841923      0.0418048        0.60558     -0.0350125
       0.959756        1.02143      -0.263158        1.00226     0.00921337      0.0439737         0.6021     -0.0396046
        1.01098        1.02143      -0.263158       0.996702      0.0104118       0.044119       0.598542     -0.0370502
         1.0622        1.02143      -0.263158        0.99208      0.0118076      0.0424413       0.595538     -0.0280801
        1.11341        1.02143      -0.263158       0.989097      0.0132032      0.0395689       0.593559     -0.0156105
        1.16463        1.02143      -0.263158       0.987891      0.0144675      0.0363527       0.592718    -0.00409387
        1.21585        1.02143      -0.263158       0.988053      0.0155535      0.0334739       0.592768      0.0035369
        1.26707        1.02143      -0.263158       0.988978      0.0164691      0.0312281       0.593323     0.00718204
        1.31829        1.02143      -0.263158       0.990183      0.0172388      0.0296107       0.594073     0.00818818
        1.36951        1.02143      -0.263158       0.991396      0.0178863      0.0284928       0.594838     0.00787373
        1.42073        1.02143      -0.263158       0.992501      0.0184303      0.0277348       0.595539     0.00705976
        1.47195        1.02143      -0.263158       0.993464      0.0188867      0.0272259       0.596154     0.00615312
        1.52317        1.02143      -0.263158       0.994292      0.0192689      0.0268881       0.596685     0.00532303
        1.57439        1.02143      -0.263158       0.995005       0.019589      0.0266688       0.597142     0.00462485
       -0.47439        1.02143      -0.210526       0.996784     0.00281594      0.0364831       0.598364    -0.00148744
      -0.423171        1.02143      -0.210526       0.996559     0.00309497      0.0365478       0.598221    -0.00156241
      -0.371951        1.02143      -0.210526       0.996322     0.00341298       0.036613       0.598071     -0.0016449
      -0.320732        1.02143      -0.210526       0.996072     0.00377452      0.0366775       0.597913    -0.00173813
      -0.269512        1.02143      -0.210526       0.995806     0.00418401        0.03674       0.597745    -0.00184645
      -0.218293        1.02143      -0.210526       0.995523     0.00464636      0.0367983       0.597566    -0.00197609
      -0.167073        1.02143      -0.210526       0.995218     0.00516724      0.0368495       0.597373    -0.00213632
      -0.115854        1.02143      -0.210526       0.994887     0.00575347       0.036889       0.597163    -0.00234037
     -0.0646341        1.02143      -0.210526       0.994521     0.00641338      0.0369101       0.596931    -0.00260601
     -0.0134146        1.02143      -0.210526       0.994111     0.00715746      0.0369019       0.596671    -0.00295577
      0.0378049        1.02143      -0.210526       0.993642     0.00799902      0.0368481       0.596373    -0.00341605
      0.0890244        1.02143      -0.210526       0.993099     0.00895498      0.0367229       0.596026    -0.00401402
       0.140244        1.02143      -0.210526       0.992461      0.0100462      0.0364863       0.595618    -0.00476892
       0.191463        1.02143      -0.210526       0.991707       0.011297      0.0360757       0.595133    -0.00567079
       0.242683        1.02143      -0.210526       0.990827      0.0127312      0.0353931       0.594564     -0.0066298
       0.293902        1.02143      -0.210526       0.989838      0.0143615      0.0342888       0.593919     -0.0073616
       0.345122        1.02143      -0.210526       0.988828      0.0161625      0.0325453       0.593251    -0.00716258
       0.396341        1.02143      -0.210526       0.988042      0.0180158       0.029886       0.592714    -0.00461777
       0.447561        1.02143      -0.210526       0.987991      0.0196283      0.0260626       0.592631     0.00248226
        0.49878        1.02143      -0.210526       0.989524      0.0205017      0.0210992        0.59355      0.0167151
           0.55        1.02143      -0.210526       0.993704      0.0201115      0.0157653       0.596164      0.0386316
        0.60122        1.02143      -0.210526        1.00097       0.018298      0.0119783       0.600776      0.0594426
       0.652439        1.02143      -0.210526        1.00981      0.0155006      0.0119182       0.606435      0.0625934
       0.703659        1.02143      -0.210526        1.01737      0.0125082      0.0160679       0.611326      0.0457056
       0.754878        1.02143      -0.210526        1.02158      0.0100078       0.023164       0.614116      0.0186024
       0.806098        1.02143      -0.210526        1.02175     0.00839721      0.0314083       0.614355     -0.0099779
       0.857317        1.02143      -0.210526        1.01815     0.00782036       0.039131       0.612202     -0.0344313
       0.908537        1.02143      -0.210526         1.0117     0.00823272      0.0450052       0.608202      -0.051022
       0.959756        1.02143      -0.210526        1.00368     0.00945975      0.0481699       0.603139     -0.0579173
        1.01098        1.02143      -0.210526       0.995553      0.0112352      0.0482565       0.597933     -0.0542384
         1.0622        1.02143      -0.210526       0.988889      0.0132219      0.0454747       0.593589     -0.0396327
        1.11341        1.02143      -0.210526       0.984973      0.0150914      0.0408529       0.590968      -0.018357
        1.16463        1.02143      -0.210526       0.983999      0.0166594      0.0359779       0.590237    -8.3389e-05
        1.21585        1.02143      -0.210526       0.985007      0.0179195      0.0320024        0.59081     0.00976628
        1.26707        1.02143      -0.210526       0.986832      0.0189426      0.0292122       0.591936      0.0127476
        1.31829        1.02143      -0.210526       0.988747      0.0197901      0.0273943       0.593141      0.0122931
        1.36951        1.02143      -0.210526       0.990454      0.0204984      0.0262427       0.594225      0.0106803
        1.42073        1.02143      -0.210526       0.991886      0.0210904      0.0255178        0.59514      0.0089366
        1.47195        1.02143      -0.210526       0.993066      0.0215839      0.0250623       0.595897      0.0074144
        1.52317        1.02143      -0.210526       0.994038      0.0219945      0.0247787       0.596522     0.00618535
        1.57439        1.02143      -0.210526       0.994849      0.0223366      0.0246075       0.597045     0.00522689
       -0.47439        1.02143      -0.157895       0.996863     0.00280006      0.0367246        0.59842    -0.00144545
      -0.423171        1.02143      -0.157895       0.996642     0.00308083      0.0368182       0.598281    -0.00152149
      -0.371951        1.02143      -0.157895       0.996408      0.0034016      0.0369182       0.598134    -0.00160521
      -0.320732        1.02143      -0.157895        0.99616     0.00376725      0.0370244       0.597978    -0.00170046
      -0.269512        1.02143      -0.157895       0.995896     0.00418264      0.0371367       0.597812    -0.00181293
      -0.218293        1.02143      -0.157895       0.995613     0.00465324      0.0372545       0.597634    -0.00195097
      -0.167073        1.02143      -0.157895       0.995305     0.00518562      0.0373768       0.597441    -0.00212712
      -0.115854        1.02143      -0.157895       0.994966     0.00578788      0.0375016       0.597229    -0.00235976
     -0.0646341        1.02143      -0.157895       0.994586     0.00647036      0.0376252       0.596991    -0.00267496
     -0.0134146        1.02143      -0.157895        0.99415     0.00724669      0.0377412       0.596717    -0.00310874
      0.0378049        1.02143      -0.157895       0.993638     0.00813521      0.0378382       0.596395    -0.00370979
      0.0890244        1.02143      -0.157895       0.993021     0.00916099      0.0378968       0.596006    -0.00454261
